date,prediction,realValue,actual_accuracy
2022-10-01 02:10:00,0.0,0.0,0.9811320754716981
2022-10-01 02:10:00,0.0,0.0,0.9813084112149533
2022-10-01 02:15:00,0.0,0.0,0.9814814814814815
2022-10-01 02:15:00,0.0,0.0,0.981651376146789
2022-10-01 02:15:00,0.0,0.0,0.9818181818181818
2022-10-01 02:15:00,0.0,0.0,0.9819819819819819
2022-10-01 02:20:00,0.0,0.0,0.9821428571428571
2022-10-01 02:20:00,0.0,0.0,0.9823008849557522
2022-10-01 02:20:00,0.0,0.0,0.9824561403508771
2022-10-01 02:20:00,0.0,0.0,0.9826086956521739
2022-10-01 02:25:00,0.0,0.0,0.9827586206896551
2022-10-01 02:25:00,0.0,0.0,0.9829059829059829
2022-10-01 02:25:00,0.0,0.0,0.9830508474576272
2022-10-01 02:25:00,0.0,0.0,0.9831932773109243
2022-10-01 02:30:00,0.0,0.0,0.9833333333333333
2022-10-01 02:30:00,0.0,0.0,0.9834710743801653
2022-10-01 02:30:00,0.0,0.0,0.9836065573770492
2022-10-01 02:30:00,0.0,0.0,0.983739837398374
2022-10-01 02:35:00,0.0,0.0,0.9838709677419355
2022-10-01 02:35:00,0.0,0.0,0.984
2022-10-01 02:35:00,0.0,0.0,0.9841269841269841
2022-10-01 02:35:00,0.0,0.0,0.984251968503937
2022-10-01 02:40:00,0.0,0.0,0.984375
2022-10-01 02:40:00,0.0,0.0,0.9844961240310077
2022-10-01 02:40:00,0.0,0.0,0.9846153846153847
2022-10-01 02:40:00,0.0,0.0,0.9847328244274809
2022-10-01 02:45:00,0.0,0.0,0.9848484848484849
2022-10-01 02:45:00,0.0,0.0,0.9849624060150376
2022-10-01 02:45:00,0.0,0.0,0.9850746268656716
2022-10-01 02:45:00,0.0,0.0,0.9851851851851852
2022-10-01 02:50:00,0.0,0.0,0.9852941176470589
2022-10-01 02:50:00,0.0,0.0,0.9854014598540146
2022-10-01 02:50:00,0.0,0.0,0.9855072463768116
2022-10-01 02:50:00,0.0,0.0,0.9856115107913669
2022-10-01 02:55:00,0.0,0.0,0.9857142857142858
2022-10-01 02:55:00,0.0,0.0,0.9858156028368794
2022-10-01 02:55:00,0.0,0.0,0.9859154929577465
2022-10-01 02:55:00,0.0,0.0,0.986013986013986
2022-10-01 03:00:00,0.0,0.0,0.9861111111111112
2022-10-01 03:00:00,0.0,0.0,0.9862068965517241
