date,prediction,realValue,actual_accuracy
2022-10-01 00:50:00,0.0,0.0,0.9166666666666666
2022-10-01 00:50:00,0.0,0.0,0.9175257731958762
2022-10-01 00:50:00,0.0,0.0,0.9183673469387755
2022-10-01 00:55:00,0.0,0.0,0.9191919191919192
2022-10-01 00:55:00,0.0,0.0,0.92
2022-10-01 00:55:00,0.0,0.0,0.9207920792079208
2022-10-01 00:55:00,0.0,0.0,0.9215686274509803
2022-10-01 00:55:00,0.0,0.0,0.9223300970873787
2022-10-01 00:55:00,0.0,0.0,0.9230769230769231
2022-10-01 00:55:00,0.0,0.0,0.9238095238095239
2022-10-01 00:55:00,0.0,0.0,0.9245283018867925
2022-10-01 00:55:00,0.0,0.0,0.9252336448598131
2022-10-01 01:00:00,0.0,0.0,0.9259259259259259
2022-10-01 01:00:00,0.0,0.0,0.926605504587156
2022-10-01 01:00:00,0.0,0.0,0.9272727272727272
2022-10-01 01:00:00,0.0,0.0,0.9279279279279279
2022-10-01 01:00:00,0.0,0.0,0.9285714285714286
2022-10-01 01:00:00,0.0,0.0,0.9292035398230089
2022-10-01 01:00:00,0.0,0.0,0.9298245614035088
2022-10-01 01:00:00,0.0,0.0,0.9304347826086956
2022-10-01 01:00:00,1.0,0.0,0.9224137931034483
2022-10-01 01:05:00,0.0,0.0,0.9230769230769231
2022-10-01 01:05:00,0.0,0.0,0.923728813559322
2022-10-01 01:05:00,0.0,0.0,0.9243697478991597
2022-10-01 01:05:00,0.0,0.0,0.925
2022-10-01 01:05:00,0.0,0.0,0.9256198347107438
2022-10-01 01:05:00,0.0,0.0,0.9262295081967213
2022-10-01 01:05:00,0.0,0.0,0.926829268292683
2022-10-01 01:05:00,0.0,0.0,0.9274193548387096
2022-10-01 01:05:00,0.0,0.0,0.928
2022-10-01 01:10:00,0.0,0.0,0.9285714285714286
2022-10-01 01:10:00,0.0,0.0,0.9291338582677166
2022-10-01 01:10:00,0.0,0.0,0.9296875
