date,prediction,realValue,actual_accuracy
2022-10-01 02:00:00,0.0,0.0,0.9175257731958762
2022-10-01 02:00:00,0.0,0.0,0.9183673469387755
2022-10-01 02:00:00,1.0,0.0,0.9090909090909091
2022-10-01 02:05:00,1.0,0.0,0.9
2022-10-01 02:05:00,0.0,0.0,0.900990099009901
2022-10-01 02:05:00,0.0,0.0,0.9019607843137255
2022-10-01 02:05:00,1.0,0.0,0.8932038834951457
2022-10-01 02:10:00,0.0,0.0,0.8942307692307693
2022-10-01 02:10:00,0.0,0.0,0.8952380952380953
2022-10-01 02:10:00,1.0,0.0,0.8867924528301887
2022-10-01 02:10:00,0.0,0.0,0.8878504672897196
2022-10-01 02:15:00,0.0,0.0,0.8888888888888888
2022-10-01 02:15:00,0.0,0.0,0.8899082568807339
2022-10-01 02:15:00,0.0,0.0,0.8909090909090909
2022-10-01 02:15:00,0.0,0.0,0.8918918918918919
2022-10-01 02:20:00,0.0,0.0,0.8928571428571429
2022-10-01 02:20:00,0.0,0.0,0.8938053097345132
2022-10-01 02:20:00,0.0,0.0,0.8947368421052632
2022-10-01 02:20:00,0.0,0.0,0.8956521739130435
2022-10-01 02:25:00,0.0,0.0,0.896551724137931
2022-10-01 02:25:00,0.0,0.0,0.8974358974358975
2022-10-01 02:25:00,0.0,0.0,0.8983050847457628
2022-10-01 02:25:00,0.0,0.0,0.8991596638655462
2022-10-01 02:30:00,0.0,0.0,0.9
2022-10-01 02:30:00,0.0,0.0,0.9008264462809917
2022-10-01 02:30:00,0.0,0.0,0.9016393442622951
2022-10-01 02:30:00,0.0,0.0,0.9024390243902439
2022-10-01 02:35:00,0.0,0.0,0.9032258064516129
2022-10-01 02:35:00,0.0,0.0,0.904
2022-10-01 02:35:00,0.0,0.0,0.9047619047619048
2022-10-01 02:35:00,0.0,0.0,0.905511811023622
2022-10-01 02:40:00,0.0,0.0,0.90625
2022-10-01 02:40:00,0.0,0.0,0.9069767441860465
2022-10-01 02:40:00,0.0,0.0,0.9076923076923077
2022-10-01 02:40:00,0.0,0.0,0.9083969465648855
2022-10-01 02:45:00,0.0,0.0,0.9090909090909091
2022-10-01 02:45:00,0.0,0.0,0.9097744360902256
2022-10-01 02:45:00,0.0,0.0,0.9104477611940298
2022-10-01 02:45:00,1.0,0.0,0.9037037037037037
2022-10-01 02:50:00,0.0,0.0,0.9044117647058824
2022-10-01 02:50:00,0.0,0.0,0.9051094890510949
2022-10-01 02:50:00,0.0,0.0,0.9057971014492754
2022-10-01 02:50:00,0.0,0.0,0.9064748201438849
2022-10-01 02:55:00,0.0,0.0,0.9071428571428571
2022-10-01 02:55:00,0.0,0.0,0.9078014184397163
