date,prediction,realValue,actual_accuracy
2022-10-01 02:00:00,0.0,0.0,0.8144329896907216
2022-10-01 02:00:00,1.0,0.0,0.8061224489795918
2022-10-01 02:00:00,1.0,0.0,0.797979797979798
2022-10-01 02:05:00,0.0,0.0,0.8
2022-10-01 02:05:00,1.0,0.0,0.7920792079207921
2022-10-01 02:05:00,0.0,0.0,0.7941176470588235
2022-10-01 02:05:00,1.0,0.0,0.7864077669902912
2022-10-01 02:10:00,1.0,0.0,0.7788461538461539
2022-10-01 02:10:00,1.0,0.0,0.7714285714285715
2022-10-01 02:10:00,1.0,0.0,0.7641509433962265
2022-10-01 02:10:00,1.0,0.0,0.7570093457943925
2022-10-01 02:15:00,1.0,0.0,0.75
2022-10-01 02:15:00,1.0,0.0,0.7431192660550459
2022-10-01 02:15:00,1.0,0.0,0.7363636363636363
2022-10-01 02:15:00,1.0,0.0,0.7297297297297297
2022-10-01 02:20:00,1.0,0.0,0.7232142857142857
2022-10-01 02:20:00,0.0,0.0,0.7256637168141593
2022-10-01 02:20:00,0.0,0.0,0.7280701754385965
2022-10-01 02:20:00,1.0,0.0,0.7217391304347827
2022-10-01 02:25:00,0.0,0.0,0.7241379310344828
2022-10-01 02:25:00,0.0,0.0,0.7264957264957265
2022-10-01 02:25:00,0.0,0.0,0.7288135593220338
2022-10-01 02:25:00,0.0,0.0,0.7310924369747899
2022-10-01 02:30:00,0.0,0.0,0.7333333333333333
2022-10-01 02:30:00,0.0,0.0,0.7355371900826446
2022-10-01 02:30:00,1.0,0.0,0.7295081967213115
2022-10-01 02:30:00,0.0,0.0,0.7317073170731707
2022-10-01 02:35:00,0.0,0.0,0.7338709677419355
2022-10-01 02:35:00,0.0,0.0,0.736
2022-10-01 02:35:00,0.0,0.0,0.7380952380952381
2022-10-01 02:35:00,0.0,0.0,0.7401574803149606
2022-10-01 02:40:00,0.0,0.0,0.7421875
2022-10-01 02:40:00,0.0,0.0,0.7441860465116279
2022-10-01 02:40:00,0.0,0.0,0.7461538461538462
2022-10-01 02:40:00,0.0,0.0,0.7480916030534351
2022-10-01 02:45:00,0.0,0.0,0.75
2022-10-01 02:45:00,0.0,0.0,0.7518796992481203
2022-10-01 02:45:00,0.0,0.0,0.753731343283582
2022-10-01 02:45:00,0.0,0.0,0.7555555555555555
2022-10-01 02:50:00,1.0,0.0,0.75
2022-10-01 02:50:00,0.0,0.0,0.7518248175182481
2022-10-01 02:50:00,0.0,0.0,0.7536231884057971
2022-10-01 02:50:00,0.0,0.0,0.7553956834532374
2022-10-01 02:55:00,0.0,0.0,0.7571428571428571
2022-10-01 02:55:00,0.0,0.0,0.7588652482269503
2022-10-01 02:55:00,0.0,0.0,0.7605633802816901
2022-10-01 02:55:00,0.0,0.0,0.7622377622377622
2022-10-01 03:00:00,1.0,0.0,0.7569444444444444
2022-10-01 03:00:00,1.0,0.0,0.7517241379310344
2022-10-01 03:00:00,1.0,0.0,0.7465753424657534
2022-10-01 03:00:00,1.0,0.0,0.7414965986394558
2022-10-01 03:05:00,0.0,0.0,0.7432432432432432
2022-10-01 03:05:00,1.0,0.0,0.738255033557047
2022-10-01 03:05:00,1.0,0.0,0.7333333333333333
2022-10-01 03:05:00,1.0,0.0,0.7284768211920529
2022-10-01 03:10:00,1.0,0.0,0.7236842105263158
2022-10-01 03:10:00,0.0,0.0,0.7254901960784313
2022-10-01 03:10:00,0.0,0.0,0.7272727272727273
2022-10-01 03:10:00,1.0,0.0,0.7225806451612903
2022-10-01 03:15:00,1.0,0.0,0.717948717948718
2022-10-01 03:15:00,0.0,0.0,0.7197452229299363
2022-10-01 03:15:00,1.0,0.0,0.7151898734177216
2022-10-01 03:15:00,0.0,0.0,0.7169811320754716
2022-10-01 03:20:00,1.0,0.0,0.7125
2022-10-01 03:20:00,0.0,0.0,0.7142857142857143
2022-10-01 03:20:00,1.0,0.0,0.7098765432098766
2022-10-01 03:20:00,1.0,0.0,0.7055214723926381
2022-10-01 03:25:00,1.0,0.0,0.7012195121951219
2022-10-01 03:25:00,0.0,0.0,0.703030303030303
2022-10-01 03:25:00,1.0,0.0,0.6987951807228916
2022-10-01 03:25:00,0.0,0.0,0.7005988023952096
2022-10-01 03:30:00,0.0,0.0,0.7023809523809523
2022-10-01 03:30:00,0.0,0.0,0.7041420118343196
2022-10-01 03:30:00,0.0,0.0,0.7058823529411765
2022-10-01 03:30:00,0.0,0.0,0.7076023391812866
2022-10-01 03:35:00,0.0,0.0,0.7093023255813954
2022-10-01 03:35:00,1.0,0.0,0.7052023121387283
2022-10-01 03:35:00,0.0,0.0,0.7068965517241379
2022-10-01 03:40:00,0.0,0.0,0.7085714285714285
2022-10-01 03:40:00,0.0,0.0,0.7102272727272727
2022-10-01 03:40:00,0.0,0.0,0.711864406779661
2022-10-01 03:45:00,0.0,0.0,0.7134831460674157
2022-10-01 03:45:00,0.0,0.0,0.7150837988826816
2022-10-01 03:45:00,0.0,0.0,0.7166666666666667
2022-10-01 03:50:00,0.0,0.0,0.7182320441988951
2022-10-01 03:50:00,0.0,0.0,0.7197802197802198
2022-10-01 03:50:00,0.0,0.0,0.7213114754098361
2022-10-01 03:50:00,0.0,0.0,0.7228260869565217
2022-10-01 03:55:00,0.0,0.0,0.7243243243243244
2022-10-01 03:55:00,0.0,0.0,0.7258064516129032
2022-10-01 03:55:00,0.0,0.0,0.7272727272727273
2022-10-01 03:55:00,0.0,0.0,0.7287234042553191
2022-10-01 04:00:00,0.0,0.0,0.7301587301587301
2022-10-01 04:00:00,1.0,0.0,0.7263157894736842
2022-10-01 04:00:00,1.0,0.0,0.7225130890052356
2022-10-01 04:00:00,1.0,0.0,0.71875
2022-10-01 04:05:00,0.0,0.0,0.7202072538860104
2022-10-01 04:05:00,0.0,0.0,0.7216494845360825
2022-10-01 04:05:00,1.0,0.0,0.717948717948718
2022-10-01 04:05:00,0.0,0.0,0.7193877551020408
2022-10-01 04:10:00,1.0,0.0,0.7157360406091371
2022-10-01 04:10:00,1.0,0.0,0.7121212121212122
2022-10-01 04:10:00,0.0,0.0,0.7135678391959799
2022-10-01 04:10:00,1.0,0.0,0.71
2022-10-01 04:15:00,0.0,0.0,0.7114427860696517
2022-10-01 04:15:00,1.0,0.0,0.7079207920792079
2022-10-01 04:15:00,0.0,1.0,0.7044334975369458
2022-10-01 04:15:00,1.0,0.0,0.7009803921568627
2022-10-01 04:20:00,0.0,0.0,0.7024390243902439
2022-10-01 04:20:00,0.0,0.0,0.7038834951456311
2022-10-01 04:20:00,0.0,0.0,0.7053140096618358
2022-10-01 04:20:00,0.0,1.0,0.7019230769230769
2022-10-01 04:25:00,0.0,0.0,0.7033492822966507
2022-10-01 04:25:00,0.0,0.0,0.7047619047619048
2022-10-01 04:25:00,0.0,0.0,0.7061611374407583
2022-10-01 04:25:00,0.0,0.0,0.7075471698113207
2022-10-01 04:30:00,0.0,0.0,0.7089201877934272
2022-10-01 04:30:00,0.0,0.0,0.7102803738317757
2022-10-01 04:30:00,0.0,0.0,0.7116279069767442
2022-10-01 04:30:00,1.0,0.0,0.7083333333333334
2022-10-01 04:35:00,0.0,0.0,0.7096774193548387
2022-10-01 04:35:00,0.0,0.0,0.7110091743119266
2022-10-01 04:35:00,0.0,0.0,0.7123287671232876
2022-10-01 04:35:00,0.0,0.0,0.7136363636363636
2022-10-01 04:40:00,0.0,0.0,0.7149321266968326
2022-10-01 04:40:00,0.0,1.0,0.7117117117117117
2022-10-01 04:40:00,1.0,0.0,0.7085201793721974
2022-10-01 04:45:00,0.0,0.0,0.7098214285714286
2022-10-01 04:45:00,0.0,0.0,0.7111111111111111
2022-10-01 04:45:00,0.0,0.0,0.7123893805309734
2022-10-01 04:45:00,0.0,0.0,0.7136563876651982
2022-10-01 04:50:00,0.0,0.0,0.7149122807017544
2022-10-01 04:50:00,0.0,0.0,0.7161572052401747
2022-10-01 04:50:00,0.0,0.0,0.717391304347826
2022-10-01 04:50:00,0.0,0.0,0.7186147186147186
2022-10-01 04:55:00,0.0,0.0,0.7198275862068966
2022-10-01 04:55:00,0.0,0.0,0.721030042918455
2022-10-01 05:00:00,1.0,0.0,0.717948717948718
2022-10-01 05:00:00,1.0,0.0,0.7148936170212766
2022-10-01 05:00:00,1.0,0.0,0.711864406779661
2022-10-01 05:05:00,1.0,0.0,0.7088607594936709
2022-10-01 05:05:00,1.0,0.0,0.7058823529411765
2022-10-01 05:05:00,0.0,0.0,0.7071129707112971
2022-10-01 05:10:00,1.0,0.0,0.7041666666666667
2022-10-01 05:10:00,1.0,0.0,0.7012448132780082
2022-10-01 05:10:00,1.0,0.0,0.6983471074380165
2022-10-01 05:10:00,1.0,0.0,0.6954732510288066
2022-10-01 05:15:00,1.0,0.0,0.6926229508196722
2022-10-01 05:15:00,0.0,0.0,0.6938775510204082
2022-10-01 05:15:00,1.0,0.0,0.6910569105691057
2022-10-01 05:15:00,0.0,0.0,0.6923076923076923
